,location_id,unit_count,bsl_flag,building_type_code,land_use_code,address_confidence_code,county_geoid,block_geoid_x,h3_9,latitude,longitude,fcc_rel,frn,provider_id,brand_name,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid_y,h3_res8_id,geometry
7701,1052618223,1,True,R,1,1,26097,260979505002008,89276e48047ffff,45.8537677,-84.70687838,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260979505002008,88276e4805fffff,POINT (-84.70687838000001 45.8537677)
7702,1052618226,2,True,R,1,1,26097,260979505002008,89276e4804fffff,45.85399172,-84.71016771,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002008,88276e4805fffff,POINT (-84.71016770999999 45.85399172)
7703,1052618227,1,True,R,1,1,26097,260979505002008,89276e4804fffff,45.8537907,-84.71141784,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002008,88276e4805fffff,POINT (-84.71141784 45.8537907)
7704,1052618228,1,True,R,1,2,26097,260979505002009,89276e4804fffff,45.85430886,-84.71216291,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002009,88276e4805fffff,POINT (-84.71216291 45.85430886)
7705,1052618240,1,True,B,3,2,26097,260979505002008,89276e4804fffff,45.85395072,-84.70960666,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260979505002008,88276e4805fffff,POINT (-84.70960666000001 45.85395072)
7706,1052618242,1,True,R,1,1,26097,260979505002032,89276e48667ffff,45.86329175,-84.72173487,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002032,88276e4867fffff,POINT (-84.72173487000001 45.86329175)
7707,1052618243,1,True,B,3,2,26097,260979505004055,89276e48073ffff,45.85326775,-84.7040231,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260979505004055,88276e4807fffff,POINT (-84.7040231 45.85326775)
7708,1052618269,2,True,R,1,1,26097,260979505003020,89276e48293ffff,45.86266769,-84.71936763,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003020,88276e4829fffff,POINT (-84.71936762999999 45.86266769)
7709,1052618271,1,True,R,1,2,26097,260979505002031,89276e48293ffff,45.86185851,-84.72284098,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002031,88276e4829fffff,POINT (-84.72284098 45.86185851)
7710,1052618272,1,True,R,1,2,26097,260979505002031,89276e48293ffff,45.86184251,-84.72246294,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002031,88276e4829fffff,POINT (-84.72246294 45.86184251)
7711,1052618273,1,True,R,1,2,26097,260979505002031,89276e48293ffff,45.86193752,-84.72215691,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002031,88276e4829fffff,POINT (-84.72215691 45.86193752)
7712,1052618274,1,True,R,1,2,26097,260979505002031,89276e48293ffff,45.86200663,-84.72179587,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002031,88276e4829fffff,POINT (-84.72179586999999 45.86200663)
7713,1052618275,2,True,R,1,2,26097,260979505002032,89276e48667ffff,45.86282761,-84.72362306,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002032,88276e4867fffff,POINT (-84.72362305999999 45.86282761)
7714,1052618276,2,True,R,1,1,26097,260979505002032,89276e48667ffff,45.86300173,-84.72289098,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002032,88276e4867fffff,POINT (-84.72289098 45.86300173)
7715,1052618277,1,True,R,1,2,26097,260979505003022,89276e48293ffff,45.86223165,-84.71934563,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003022,88276e4829fffff,POINT (-84.71934563000001 45.86223165)
7716,1052618278,1,True,B,3,1,26097,260979505003024,89276e4862fffff,45.86212164,-84.71665636,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003024,88276e4863fffff,POINT (-84.71665636 45.86212164)
7717,1052618280,1,True,R,1,1,26097,260979505003024,89276e48293ffff,45.86167059,-84.72070677,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003024,88276e4829fffff,POINT (-84.72070677000001 45.86167059)
7718,1052618281,1,True,R,1,1,26097,260979505003024,89276e48293ffff,45.8617225,-84.72047374,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003024,88276e4829fffff,POINT (-84.72047374 45.8617225)
7719,1052618282,1,True,R,1,1,26097,260979505003024,89276e48293ffff,45.8617275,-84.71966766,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003024,88276e4829fffff,POINT (-84.71966766 45.8617275)
7720,1052618283,1,True,R,1,2,26097,260979505003024,89276e48293ffff,45.8617775,-84.71930163,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003024,88276e4829fffff,POINT (-84.71930163 45.8617775)
7721,1052618284,2,True,R,1,1,26097,260979505003024,89276e48293ffff,45.8617475,-84.71873457,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003024,88276e4829fffff,POINT (-84.71873457 45.8617475)
7722,1052618285,1,True,R,1,1,26097,260979505003024,89276e4862fffff,45.86191752,-84.71824552,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003024,88276e4863fffff,POINT (-84.71824552 45.86191752)
7723,1052618286,2,True,R,1,2,26097,260979505003024,89276e4862fffff,45.86197152,-84.71757845,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003024,88276e4863fffff,POINT (-84.71757845 45.86197152)
7724,1052618287,1,True,R,1,2,26097,260979505003024,89276e4862fffff,45.8617405,-84.71711741,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003024,88276e4863fffff,POINT (-84.71711741 45.8617405)
7725,1052618288,1,True,R,1,1,26097,260979505002014,89276e4829bffff,45.86208763,-84.72417811,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002014,88276e4829fffff,POINT (-84.72417811 45.86208763)
7726,1052618289,1,True,R,1,1,26097,260979505003022,89276e48293ffff,45.86216164,-84.72082378,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003022,88276e4829fffff,POINT (-84.72082378 45.86216164)
7727,1052618290,1,True,R,1,2,26097,260979505003022,89276e48293ffff,45.86199752,-84.72077877,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003022,88276e4829fffff,POINT (-84.72077877 45.86199752)
7728,1052618291,1,True,R,1,2,26097,260979505003022,89276e48293ffff,45.86213764,-84.72058975,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260979505003022,88276e4829fffff,POINT (-84.72058975 45.86213764)
7729,1052618292,1,True,R,1,2,26097,260979505003022,89276e48293ffff,45.86222765,-84.72031273,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003022,88276e4829fffff,POINT (-84.72031273 45.86222765)
7730,1052618293,1,True,R,1,2,26097,260979505003022,89276e48293ffff,45.86220165,-84.7200907,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003022,88276e4829fffff,POINT (-84.7200907 45.86220165)
7731,1052618294,1,True,R,1,1,26097,260979505002035,89276e48293ffff,45.86235866,-84.72198489,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002035,88276e4829fffff,POINT (-84.72198489 45.86235866)
7732,1052618295,1,True,R,1,2,26097,260979505003022,89276e48293ffff,45.86229165,-84.71970167,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003022,88276e4829fffff,POINT (-84.71970167000001 45.86229165)
7733,1052618296,1,True,R,1,1,26097,260979505003022,89276e4862fffff,45.86255068,-84.71689538,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003022,88276e4863fffff,POINT (-84.71689538 45.86255068)
7734,1052618297,1,True,R,1,1,26097,260979505003022,89276e4862fffff,45.86266769,-84.71697839,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003022,88276e4863fffff,POINT (-84.71697838999999 45.86266769)
7735,1052618298,2,True,R,1,1,26097,260979505003022,89276e4862fffff,45.86255168,-84.71748944,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003022,88276e4863fffff,POINT (-84.71748943999999 45.86255168)
7736,1052618299,1,True,R,1,2,26097,260979505003022,89276e48293ffff,45.86234766,-84.71850155,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003022,88276e4829fffff,POINT (-84.71850155 45.86234766)
7737,1052618300,1,True,R,1,2,26097,260979505002031,89276e48293ffff,45.86193852,-84.72156285,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002031,88276e4829fffff,POINT (-84.72156285 45.86193852)
7738,1052618301,1,True,R,1,1,26097,260979505002035,89276e4829bffff,45.86220765,-84.72358905,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002035,88276e4829fffff,POINT (-84.72358905 45.86220765)
7739,1052618302,1,True,R,1,1,26097,260979505002035,89276e48293ffff,45.86228765,-84.72254595,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002035,88276e4829fffff,POINT (-84.72254595 45.86228765)
7740,1052618304,1,True,R,1,1,26097,260979505003020,89276e4862bffff,45.86346677,-84.7210068,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003020,88276e4863fffff,POINT (-84.7210068 45.86346677)
7741,1293511159,1,True,R,1,2,26033,260339710004036,89276ece1b7ffff,46.08603603,-84.06542824,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260339710004036,88276ece1bfffff,POINT (-84.06542824 46.08603603)
7742,1293511162,1,True,B,3,2,26033,260339710004036,89276ec524fffff,46.08671,-84.06519521,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260339710004036,88276ec525fffff,POINT (-84.06519521 46.08671)
7743,1293511165,1,True,B,2,2,26033,260339710004018,89276ec1827ffff,46.14799712,-84.12870157,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260339710004018,88276ec183fffff,POINT (-84.12870157 46.14799712)
7744,1293511205,1,True,R,1,2,26033,260339710004001,89276ec0a47ffff,46.14316674,-84.09083978,12312023,31304405,470022,Brightspeed,10,60,5,1,X,MI,260339710004001,88276ec0a5fffff,POINT (-84.09083978 46.14316674)
7745,1293511208,1,True,R,1,2,26033,260339710004012,89276ec0a4fffff,46.14349677,-84.0970174,12312023,31304405,470022,Brightspeed,10,60,5,1,X,MI,260339710004012,88276ec0a5fffff,POINT (-84.0970174 46.14349677)
7746,1293511210,1,True,R,1,2,26033,260339710004001,89276ec0a17ffff,46.14651208,-84.07835153,12312023,31304405,470022,Brightspeed,10,10,1,1,X,MI,260339710004001,88276ec0a1fffff,POINT (-84.07835153000001 46.14651208)
7747,1293511211,1,True,R,1,1,26033,260339710004012,89276ec0a7bffff,46.14142057,-84.093095,12312023,31304405,470022,Brightspeed,10,60,5,1,X,MI,260339710004012,88276ec0a7fffff,POINT (-84.09309500000001 46.14142057)
7748,1293511213,1,True,R,1,2,26033,260339710004012,89276ec0a6bffff,46.13780211,-84.09338403,12312023,31304405,470022,Brightspeed,10,10,1,1,X,MI,260339710004012,88276ec0a7fffff,POINT (-84.09338403 46.13780211)
7749,1293511215,1,True,R,1,2,26033,260339710004001,89276ec0a47ffff,46.14440187,-84.09098979,12312023,31304405,470022,Brightspeed,10,60,5,1,X,MI,260339710004001,88276ec0a5fffff,POINT (-84.09098978999999 46.14440187)
7750,1293511216,1,True,R,1,2,26033,260339710004012,89276ec0a7bffff,46.14295762,-84.09330103,12312023,31304405,470022,Brightspeed,10,60,5,1,X,MI,260339710004012,88276ec0a7fffff,POINT (-84.09330103000001 46.14295762)
7751,1293511217,1,True,R,1,1,26033,260339710004012,89276ec0a4fffff,46.14437286,-84.09716241,12312023,31304405,470022,Brightspeed,10,60,5,1,X,MI,260339710004012,88276ec0a5fffff,POINT (-84.09716241 46.14437286)
7752,1293511218,1,True,R,1,2,26033,260339710004001,89276ec0a7bffff,46.14064149,-84.09227892,12312023,31304405,470022,Brightspeed,10,40,3,1,X,MI,260339710004001,88276ec0a7fffff,POINT (-84.09227892 46.14064149)
7753,1293511219,1,True,R,1,2,26033,260339710004001,89276ec1997ffff,46.14931836,-84.10036273,12312023,31304405,470022,Brightspeed,10,10,1,1,X,MI,260339710004001,88276ec199fffff,POINT (-84.10036273 46.14931836)
7754,1293511220,1,True,R,1,2,26033,260339710004001,89276ec0a17ffff,46.14552898,-84.07724042,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260339710004001,88276ec0a1fffff,POINT (-84.07724042 46.14552898)
7755,1293511221,1,True,R,1,2,26033,260339710004001,89276ec0a03ffff,46.14547697,-84.08023972,12312023,31304405,470022,Brightspeed,10,40,3,1,X,MI,260339710004001,88276ec0a1fffff,POINT (-84.08023971999999 46.14547697)
7756,1293511223,1,True,R,1,2,26033,260339710004001,89276ec0a0bffff,46.14441787,-84.08764546,12312023,31304405,470022,Brightspeed,10,40,3,1,X,MI,260339710004001,88276ec0a1fffff,POINT (-84.08764546 46.14441787)
7757,1293511224,1,True,R,1,1,26033,260339710004001,89276ec0a63ffff,46.13946137,-84.09216791,12312023,31304405,470022,Brightspeed,10,40,3,1,X,MI,260339710004001,88276ec0a7fffff,POINT (-84.09216791 46.13946137)
7758,1293511225,1,True,R,1,2,26033,260339710004001,89276ec0a03ffff,46.14509793,-84.08228992,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260339710004001,88276ec0a1fffff,POINT (-84.08228991999999 46.14509793)
7759,1293511229,1,True,R,1,2,26033,260339710004001,89276ec0a0bffff,46.14505093,-84.08532823,12312023,31304405,470022,Brightspeed,10,40,3,1,X,MI,260339710004001,88276ec0a1fffff,POINT (-84.08532823 46.14505093)
7760,1293511230,1,True,R,1,1,26033,260339710004001,89276ec0a03ffff,46.14623105,-84.08433413,12312023,31304405,470022,Brightspeed,10,40,3,1,X,MI,260339710004001,88276ec0a1fffff,POINT (-84.08433413 46.14623105)
7761,1293511232,1,True,R,1,2,26033,260339710004001,89276ec0a7bffff,46.14247167,-84.09195689,12312023,31304405,470022,Brightspeed,10,60,5,1,X,MI,260339710004001,88276ec0a7fffff,POINT (-84.09195689000001 46.14247167)
7762,1293511234,1,True,R,1,2,26033,260339710004001,89276ec0a67ffff,46.13629105,-84.08775647,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260339710004001,88276ec0a7fffff,POINT (-84.08775647 46.13629105)
7763,1293511235,1,True,R,1,2,26033,260339710004012,89276ec0a6bffff,46.13827725,-84.09299099,12312023,31304405,470022,Brightspeed,10,40,3,1,X,MI,260339710004012,88276ec0a7fffff,POINT (-84.09299099 46.13827725)
7764,1293511236,1,True,B,2,2,26033,260339710004012,89276ec0a4fffff,46.14325775,-84.09685638,12312023,31304405,470022,Brightspeed,10,60,5,1,X,MI,260339710004012,88276ec0a5fffff,POINT (-84.09685638000001 46.14325775)
7765,1293511238,1,True,R,1,2,26033,260339710004001,89276ec0a4fffff,46.14504193,-84.09774547,12312023,31304405,470022,Brightspeed,10,40,3,1,X,MI,260339710004001,88276ec0a5fffff,POINT (-84.09774547000001 46.14504193)
7766,1293511240,1,True,R,1,2,26033,260339710004001,89276ec0a13ffff,46.14785211,-84.07874057,12312023,31304405,470022,Brightspeed,10,10,1,1,X,MI,260339710004001,88276ec0a1fffff,POINT (-84.07874056999999 46.14785211)
7767,1293511241,1,True,R,1,2,26033,260339710004012,89276ec0a7bffff,46.14190652,-84.09330603,12312023,31304405,470022,Brightspeed,10,60,5,1,X,MI,260339710004012,88276ec0a7fffff,POINT (-84.09330602999999 46.14190652)
7768,1293511242,1,True,B,2,2,26033,260339710004012,89276ec0a4fffff,46.14413684,-84.09769546,12312023,31304405,470022,Brightspeed,10,60,5,1,X,MI,260339710004012,88276ec0a5fffff,POINT (-84.09769546 46.14413684)
7769,1293511243,1,True,R,1,2,26033,260339710004001,89276ec0a17ffff,46.14614804,-84.07837353,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260339710004001,88276ec0a1fffff,POINT (-84.07837352999999 46.14614804)
7770,1293511246,1,True,R,1,2,26033,260339710004001,89276ec0a4fffff,46.14525195,-84.09550125,12312023,31304405,470022,Brightspeed,10,60,5,1,X,MI,260339710004001,88276ec0a5fffff,POINT (-84.09550125 46.14525195)
7771,1293511247,1,True,B,2,1,26033,260339710004012,89276ec0a4fffff,46.14433786,-84.09551225,12312023,31304405,470022,Brightspeed,10,60,5,1,X,MI,260339710004012,88276ec0a5fffff,POINT (-84.09551225 46.14433786)
7772,1293511248,1,True,B,2,2,26033,260339710004001,89276ec0a7bffff,46.14167859,-84.09226292,12312023,31304405,470022,Brightspeed,10,60,5,1,X,MI,260339710004001,88276ec0a7fffff,POINT (-84.09226292 46.14167859)
7773,1293511249,1,True,R,1,2,26033,260339710004012,89276ec0a6bffff,46.13887721,-84.09315601,12312023,31304405,470022,Brightspeed,10,40,3,1,X,MI,260339710004012,88276ec0a7fffff,POINT (-84.09315601 46.13887721)
7774,1293511251,1,True,R,1,2,26033,260339710004001,89276ec0a17ffff,46.14700113,-84.07854555,12312023,31304405,470022,Brightspeed,10,10,1,1,X,MI,260339710004001,88276ec0a1fffff,POINT (-84.07854555 46.14700113)
7775,1293511252,1,True,R,1,1,26033,260339710004012,89276ec0a7bffff,46.14220765,-84.09324502,12312023,31304405,470022,Brightspeed,10,60,5,1,X,MI,260339710004012,88276ec0a7fffff,POINT (-84.09324502 46.14220765)
7776,1052618305,1,True,R,1,2,26097,260979505003020,89276e4862bffff,45.86351278,-84.72067376,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003020,88276e4863fffff,POINT (-84.72067376 45.86351278)
7777,1052618306,1,True,R,1,1,26097,260979505003020,89276e48293ffff,45.86315274,-84.7210628,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003020,88276e4829fffff,POINT (-84.7210628 45.86315274)
7778,1052618307,1,True,R,1,2,26097,260979505003020,89276e48293ffff,45.86286161,-84.72096779,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003020,88276e4829fffff,POINT (-84.72096779 45.86286161)
7779,1052618308,1,True,R,1,2,26097,260979505003020,89276e4862bffff,45.86353778,-84.72043474,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003020,88276e4863fffff,POINT (-84.72043474 45.86353778)
7780,1052618311,1,True,R,1,2,26097,260979505002014,89276e48667ffff,45.86261169,-84.72434513,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002014,88276e4867fffff,POINT (-84.72434513 45.86261169)
7781,1052618312,1,True,R,1,2,26097,260979505002033,89276e48667ffff,45.8637677,-84.72327802,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002033,88276e4867fffff,POINT (-84.72327802 45.8637677)
7782,1052618314,1,True,R,1,1,26097,260979505002033,89276e48667ffff,45.86369279,-84.72297399,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002033,88276e4867fffff,POINT (-84.72297399 45.86369279)
7783,1052618315,1,True,R,1,2,26097,260979505002033,89276e48667ffff,45.8637567,-84.72269596,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002033,88276e4867fffff,POINT (-84.72269596 45.8637567)
7784,1052618316,1,True,R,1,2,26097,260979505002033,89276e48667ffff,45.8637227,-84.72227392,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002033,88276e4867fffff,POINT (-84.72227392000001 45.8637227)
7785,1052618317,1,True,R,1,2,26097,260979505002033,89276e48667ffff,45.8637187,-84.7220849,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002033,88276e4867fffff,POINT (-84.7220849 45.8637187)
7786,1052618318,1,True,R,1,2,26097,260979505002033,89276e48667ffff,45.86363779,-84.72354505,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002033,88276e4867fffff,POINT (-84.72354505 45.86363779)
7787,1052618319,1,True,R,1,2,26097,260979505002014,89276e48667ffff,45.86394272,-84.72615131,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002014,88276e4867fffff,POINT (-84.72615131000001 45.86394272)
7788,1052618320,1,True,R,1,1,26097,260979505002014,89276e48667ffff,45.86341677,-84.72462816,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002014,88276e4867fffff,POINT (-84.72462815999999 45.86341677)
7789,1052618321,1,True,R,1,1,26097,260979505002014,89276e48667ffff,45.86389271,-84.72465116,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002014,88276e4867fffff,POINT (-84.72465115999999 45.86389271)
7790,1052618323,1,True,R,1,2,26097,260979505002014,89276e48667ffff,45.86405783,-84.72527822,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002014,88276e4867fffff,POINT (-84.72527822000001 45.86405783)
7791,1052618324,2,True,R,1,1,26097,260979505002014,89276e48667ffff,45.86405183,-84.72471217,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002014,88276e4867fffff,POINT (-84.72471217 45.86405183)
7792,1052618325,2,True,R,1,1,26097,260979505002014,89276e4866fffff,45.86416084,-84.72739543,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002014,88276e4867fffff,POINT (-84.72739543 45.86416084)
7793,1052618327,12,True,X,0,2,26097,260979505002032,89276e48293ffff,45.86260269,-84.72177387,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002032,88276e4829fffff,POINT (-84.72177387000001 45.86260269)
7794,1052618356,1,True,R,1,1,26097,260979505002014,89276e48667ffff,45.8637077,-84.72462316,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505002014,88276e4867fffff,POINT (-84.72462315999999 45.8637077)
7795,1052618358,1,True,R,1,1,26097,260979505003022,89276e4862fffff,45.86246067,-84.71680638,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003022,88276e4863fffff,POINT (-84.71680637999999 45.86246067)
7796,1052618361,1,True,B,2,2,26097,260979505003020,89276e48293ffff,45.86258068,-84.7200287,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003020,88276e4829fffff,POINT (-84.7200287 45.86258068)
7797,1052618362,1,True,R,1,2,26097,260979505003024,89276e48293ffff,45.8617375,-84.72026772,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260979505003024,88276e4829fffff,POINT (-84.72026772 45.8617375)
