,location_id,unit_count,bsl_flag,building_type_code,land_use_code,address_confidence_code,county_geoid,block_geoid_x,h3_9,latitude,longitude,fcc_rel,frn,provider_id,brand_name,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid_y,h3_res8_id,geometry
1553,1293505887,1,True,B,2,2,26033,260339706011036,89276332a87ffff,46.41330176,-84.55541224,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011036,88276332a9fffff,POINT (-84.55541224 46.41330176)
1554,1293505888,1,True,R,1,1,26033,260339706012043,89276332a8fffff,46.41209163,-84.55753445,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012043,88276332a9fffff,POINT (-84.55753445000001 46.41209163)
1555,1293505889,1,True,R,1,2,26033,260339706012043,89276332a13ffff,46.41144157,-84.56179087,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012043,88276332a1fffff,POINT (-84.56179087 46.41144157)
1556,1293505890,1,True,R,1,2,26033,260339706012043,89276332a8fffff,46.41197752,-84.55795649,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012043,88276332a9fffff,POINT (-84.55795649 46.41197752)
1557,1293505892,2,True,X,3,2,26033,260339706012043,89276332a13ffff,46.41149757,-84.56117881,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012043,88276332a1fffff,POINT (-84.56117881 46.41149757)
1558,1293505893,1,True,R,1,2,26033,260339706012043,89276332a17ffff,46.40880221,-84.56145184,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012043,88276332a1fffff,POINT (-84.56145184 46.40880221)
1559,1293505902,1,True,R,4,3,26033,260339706011028,89276332acfffff,46.41463289,-84.57044074,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.57044074 46.41463289)
1560,1293505903,3,True,R,4,1,26033,260339706011028,89276332ac7ffff,46.41495082,-84.56672837,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.56672837000001 46.41495082)
1561,1293505904,1,True,R,4,2,26033,260339706011032,89276332acfffff,46.41367679,-84.56910661,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011032,88276332adfffff,POINT (-84.56910661000001 46.41367679)
1562,1293505905,2,True,R,4,1,26033,260339706011034,89276332ac7ffff,46.41399872,-84.56716241,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011034,88276332adfffff,POINT (-84.56716240999999 46.41399872)
1563,1293505906,1,True,R,4,3,26033,260339706012045,89276332a1bffff,46.41112154,-84.56693439,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012045,88276332a1fffff,POINT (-84.56693439 46.41112154)
1564,1293505907,1,True,R,4,2,26033,260339706011032,89276332ac7ffff,46.41441087,-84.56793949,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011032,88276332adfffff,POINT (-84.56793949 46.41441087)
1565,1293505910,2,True,R,4,1,26033,260339706011030,89276332ac7ffff,46.41357678,-84.56659535,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332adfffff,POINT (-84.56659535 46.41357678)
1566,1293505911,1,True,R,4,1,26033,260339706011030,89276332ac7ffff,46.4137817,-84.56548924,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332adfffff,POINT (-84.56548924000001 46.4137817)
1567,1293505912,1,True,R,4,1,26033,260339706011030,89276332ac7ffff,46.41324175,-84.56867856,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332adfffff,POINT (-84.56867856 46.41324175)
1568,1293505913,1,True,R,4,1,26033,260339706011032,89276332ac7ffff,46.41433286,-84.56817351,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011032,88276332adfffff,POINT (-84.56817350999999 46.41433286)
1569,1293505914,1,True,R,4,3,26033,260339706011034,89276332ac7ffff,46.41452288,-84.56747344,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011034,88276332adfffff,POINT (-84.56747344 46.41452288)
1570,1293505915,1,True,R,4,2,26033,260339706011028,89276332ac7ffff,46.41480881,-84.56747344,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.56747344 46.41480881)
1571,1293505916,1,True,R,4,3,26033,260339706011030,89276332ac7ffff,46.41338676,-84.56541724,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332adfffff,POINT (-84.56541724 46.41338676)
1572,1293505917,2,True,R,4,1,26033,260339706011028,89276332ac7ffff,46.4147208,-84.56822852,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.56822852000001 46.4147208)
1573,1293505918,2,True,R,4,1,26033,260339706011032,89276332ac7ffff,46.41429285,-84.56848454,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011032,88276332adfffff,POINT (-84.56848454 46.41429285)
1574,1293505920,1,True,R,4,1,26033,260339706011030,89276332ac7ffff,46.41361779,-84.56596729,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332adfffff,POINT (-84.56596729 46.41361779)
1575,1293505921,3,True,R,4,1,26033,260339706011029,89276332acfffff,46.41411184,-84.57012371,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011029,88276332adfffff,POINT (-84.57012371 46.41411184)
1576,1293505922,1,True,R,4,1,26033,260339706011031,89276332acfffff,46.41223865,-84.57028472,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011031,88276332adfffff,POINT (-84.57028472 46.41223865)
1577,1293505924,1,True,R,4,2,26033,260339706011028,89276332ac7ffff,46.41499182,-84.56632333,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.56632333 46.41499182)
1578,1293505926,1,True,R,4,1,26033,260339706011031,89276332acfffff,46.41256768,-84.57029072,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011031,88276332adfffff,POINT (-84.57029072 46.41256768)
1579,1293505927,1,True,R,4,2,26033,260339706011028,89276332acfffff,46.41459088,-84.57113981,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.57113981000001 46.41459088)
1580,1451714342,1,True,R,4,4,26095,260959601001042,8927636a217ffff,46.35217264,-85.51897359,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001042,8827636a21fffff,POINT (-85.51897359 46.35217264)
1581,1451714374,1,True,B,4,4,26095,260959601001024,8927636a2b3ffff,46.35423285,-85.51016271,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001024,8827636a2bfffff,POINT (-85.51016271 46.35423285)
1582,1451756027,1,True,R,4,4,26095,260959601002030,8927636a2abffff,46.34942637,-85.51452815,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002030,8827636a2bfffff,POINT (-85.51452815 46.34942637)
1583,1451756086,1,True,R,4,4,26095,260959601002015,8927636a2a7ffff,46.34693102,-85.51074577,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002015,8827636a2bfffff,POINT (-85.51074577 46.34693102)
1584,1451756197,1,True,R,4,4,26095,260959601002021,8927636a2abffff,46.35131756,-85.51736743,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002021,8827636a2bfffff,POINT (-85.51736742999999 46.35131756)
1585,1293505928,1,True,R,4,2,26033,260339706011030,89276332ac7ffff,46.41349177,-84.56716741,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332adfffff,POINT (-84.56716741 46.41349177)
1586,1293505929,1,True,R,4,2,26033,260339706011030,89276332ac7ffff,46.41360079,-84.56631733,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332adfffff,POINT (-84.56631733 46.41360079)
1587,1293505930,2,True,R,4,1,26033,260339706011028,89276332ac7ffff,46.41466089,-84.5690176,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.5690176 46.41466089)
1588,1293505931,1,True,R,4,3,26033,260339706011030,89276332ac7ffff,46.41326875,-84.5680515,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332adfffff,POINT (-84.5680515 46.41326875)
1589,1293505932,1,True,R,4,3,26033,260339706011031,89276332acfffff,46.41285661,-84.57042874,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011031,88276332adfffff,POINT (-84.57042874 46.41285661)
1590,1293505933,1,True,R,4,3,26033,260339706011030,89276332ac7ffff,46.41344777,-84.56742344,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332adfffff,POINT (-84.56742344 46.41344777)
1591,1293505934,1,True,R,4,1,26033,260339706011031,89276332acfffff,46.41244267,-84.57016271,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011031,88276332adfffff,POINT (-84.57016271000001 46.41244267)
1592,1293505935,1,True,R,4,2,26033,260339706011028,89276332acfffff,46.41458188,-84.56992369,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.56992369 46.41458188)
1593,1293505936,1,True,R,4,1,26033,260339706011028,89276332acfffff,46.41459088,-84.57073977,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.57073977 46.41459088)
1594,1293505937,1,True,R,4,1,26033,260339706011032,89276332ac7ffff,46.41425185,-84.56923462,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011032,88276332adfffff,POINT (-84.56923462 46.41425185)
1595,1293505938,3,True,R,4,1,26033,260339706011034,89276332ac7ffff,46.41469089,-84.56599529,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011034,88276332adfffff,POINT (-84.56599529 46.41469089)
1596,1293505939,2,True,R,4,1,26033,260339706011034,89276332ac7ffff,46.41456888,-84.56714041,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011034,88276332adfffff,POINT (-84.56714040999999 46.41456888)
1597,1293505941,2,True,R,4,1,26033,260339706011034,89276332ac7ffff,46.41405183,-84.56669036,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011034,88276332adfffff,POINT (-84.56669036 46.41405183)
1598,1293505942,2,True,R,4,1,26033,260339706011030,89276332ac7ffff,46.41342077,-84.56793949,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332adfffff,POINT (-84.56793949 46.41342077)
1599,1293505943,1,True,R,4,3,26033,260339706011028,89276332ac7ffff,46.41521195,-84.56485618,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.56485618000001 46.41521195)
1600,1293505944,2,True,R,4,1,26033,260339706011032,89276332ac7ffff,46.41385271,-84.56845154,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011032,88276332adfffff,POINT (-84.56845154 46.41385271)
1601,1293505945,1,True,R,4,3,26033,260339706011028,89276332acfffff,46.41460189,-84.57149084,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.57149084 46.41460189)
1602,1293505946,1,True,R,4,2,26033,260339706011029,89276332acfffff,46.41381771,-84.57036773,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011029,88276332adfffff,POINT (-84.57036773 46.41381771)
1603,1293505947,1,True,R,4,3,26033,260339706011030,89276332acfffff,46.41318774,-84.5690906,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332adfffff,POINT (-84.5690906 46.41318774)
1604,1293505948,1,True,R,4,1,26033,260339706011034,89276332ac7ffff,46.4147478,-84.56570127,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011034,88276332adfffff,POINT (-84.56570127000001 46.4147478)
1605,1293505949,1,True,R,4,1,26033,260339706011034,89276332ac7ffff,46.41423885,-84.56566226,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011034,88276332adfffff,POINT (-84.56566226 46.41423885)
1606,1293505950,1,True,R,4,3,26033,260339706011030,89276332acfffff,46.41317774,-84.56928962,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332adfffff,POINT (-84.56928962000001 46.41317774)
1607,1293505951,3,True,R,4,1,26033,260339706011028,89276332ac7ffff,46.41468889,-84.56856255,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.56856255 46.41468889)
1608,1293505952,1,True,R,4,1,26033,260339706011028,89276332acfffff,46.41441787,-84.57153485,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.57153485000001 46.41441787)
1609,1293505954,2,True,R,4,2,26033,260339706011034,89276332ac7ffff,46.41454288,-84.56677337,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011034,88276332adfffff,POINT (-84.56677337000001 46.41454288)
1610,1293505955,1,True,R,4,3,26033,260339706011034,89276332ac7ffff,46.41481781,-84.56526722,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011034,88276332adfffff,POINT (-84.56526722 46.41481781)
1611,1293505956,1,True,R,4,1,26033,260339706011034,89276332ac7ffff,46.41419884,-84.5660513,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011034,88276332adfffff,POINT (-84.5660513 46.41419884)
1612,1293505957,1,True,R,4,3,26033,260339706011030,89276332ac7ffff,46.4137267,-84.56522822,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332adfffff,POINT (-84.56522821999999 46.4137267)
1613,1293505958,2,True,R,4,1,26033,260339706011028,89276332acfffff,46.41436086,-84.57191789,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.57191788999999 46.41436086)
1614,1293505959,1,True,R,4,3,26033,260339706011034,89276332ac7ffff,46.41438286,-84.56525122,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011034,88276332adfffff,POINT (-84.56525121999999 46.41438286)
1615,1293505960,2,True,R,4,1,26033,260339706011034,89276332ac7ffff,46.41397772,-84.56750145,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011034,88276332adfffff,POINT (-84.56750144999999 46.41397772)
1616,1293505962,1,True,R,4,3,26033,260339706011028,89276332acfffff,46.41450288,-84.57187388,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.57187388 46.41450288)
1617,1293505963,3,True,R,4,1,26033,260339706011034,89276332ac7ffff,46.41412284,-84.56637333,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011034,88276332adfffff,POINT (-84.56637333 46.41412284)
1618,1293505964,1,True,R,4,2,26033,260339706012045,89276332a0bffff,46.40868029,-84.56882858,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012045,88276332a1fffff,POINT (-84.56882858 46.40868029)
1619,1293505965,1,True,R,4,3,26033,260339706022002,8927633049bffff,46.45313074,-84.60361706,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706022002,8827633049fffff,POINT (-84.60361706 46.45313074)
1620,1293505968,1,True,R,1,2,26033,260339706012047,89276332a57ffff,46.41002643,-84.5720069,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012047,88276332a5fffff,POINT (-84.57200690000001 46.41002643)
1621,1293505969,1,True,R,1,1,26033,260339706012045,89276332a1bffff,46.41120755,-84.56955665,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012045,88276332a1fffff,POINT (-84.56955665 46.41120755)
1622,1293505970,1,True,R,1,2,26033,260339706012047,89276332a0bffff,46.40944737,-84.57095679,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012047,88276332a1fffff,POINT (-84.57095679 46.40944737)
1623,1293505971,1,True,R,1,2,26033,260339706011028,89276332acfffff,46.41297662,-84.5710288,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.57102879999999 46.41297662)
1624,1293505972,1,True,R,1,2,26033,260339706012045,89276332a0bffff,46.40856728,-84.56860156,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012045,88276332a1fffff,POINT (-84.56860156 46.40856728)
1625,1293505973,1,True,R,1,2,26033,260339706012045,89276332a0bffff,46.40949637,-84.56942864,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012045,88276332a1fffff,POINT (-84.56942864 46.40949637)
1626,1293505974,1,True,R,1,2,26033,260339706011028,89276332acfffff,46.41342177,-84.5710238,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.57102380000001 46.41342177)
1627,1293505975,1,True,R,1,2,26033,260339706011030,89276332a1bffff,46.4117185,-84.56894059,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332a1fffff,POINT (-84.56894059 46.4117185)
1628,1293505977,3,True,X,2,2,26033,260339706011028,89276332acfffff,46.4127316,-84.57225692,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.57225692 46.4127316)
1629,1293505978,1,True,R,1,2,26033,260339706021029,89276332a57ffff,46.41060149,-84.57277897,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021029,88276332a5fffff,POINT (-84.57277897 46.41060149)
1630,1293505979,1,True,R,1,2,26033,260339706021029,89276332a57ffff,46.40921735,-84.57313401,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021029,88276332a5fffff,POINT (-84.57313401 46.40921735)
1631,1293505980,1,True,R,1,2,26033,260339706011030,89276332ac7ffff,46.41309173,-84.56738943,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332adfffff,POINT (-84.56738943000001 46.41309173)
1632,1293505981,1,True,R,1,2,26033,260339706012045,89276332a1bffff,46.4097813,-84.56834553,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012045,88276332a1fffff,POINT (-84.56834553 46.4097813)
1633,1293505982,1,True,B,3,3,26033,260339706021029,89276332a57ffff,46.41086141,-84.57291299,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021029,88276332a5fffff,POINT (-84.57291299000001 46.41086141)
1634,1293505983,1,True,R,1,2,26033,260339706012047,89276332a57ffff,46.41029145,-84.57191289,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012047,88276332a5fffff,POINT (-84.57191288999999 46.41029145)
1635,1293505984,1,True,R,1,2,26033,260339706012045,89276332a0bffff,46.40909033,-84.56890659,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012045,88276332a1fffff,POINT (-84.56890659 46.40909033)
1636,1293505985,1,True,R,1,2,26033,260339706012045,89276332a0bffff,46.40917734,-84.56921262,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012045,88276332a1fffff,POINT (-84.56921262 46.40917734)
1637,1293505987,1,True,R,1,2,26033,260339706012045,89276332a0bffff,46.40965239,-84.56977367,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012045,88276332a1fffff,POINT (-84.56977367 46.40965239)
1638,1293505988,1,True,R,1,2,26033,260339706012047,89276332a57ffff,46.40950738,-84.57169086,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012047,88276332a5fffff,POINT (-84.57169086 46.40950738)
1639,1293505989,1,True,R,1,2,26033,260339706011031,89276332a1bffff,46.41200763,-84.57031273,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011031,88276332a1fffff,POINT (-84.57031273 46.41200763)
1640,1293505990,1,True,R,1,3,26033,260339706011028,89276332acfffff,46.41243867,-84.57237393,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.57237393 46.41243867)
