,location_id,unit_count,bsl_flag,building_type_code,land_use_code,address_confidence_code,county_geoid,block_geoid_x,h3_9,latitude,longitude,fcc_rel,frn,provider_id,brand_name,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid_y,h3_res8_id,geometry
12321,1293523924,1,True,R,1,2,26033,260339701002005,892763aec4fffff,46.45986231,-84.30148484,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339701002005,882763aec5fffff,POINT (-84.30148484 46.45986231)
12322,1293523925,1,True,R,1,1,26033,260339701002005,892763ae8d3ffff,46.44941237,-84.30127382,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339701002005,882763ae8dfffff,POINT (-84.30127382000001 46.44941237)
12323,1293523927,1,True,R,1,1,26033,260339701002004,892763aec43ffff,46.46242767,-84.3000237,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339701002004,882763aec5fffff,POINT (-84.3000237 46.46242767)
12324,1293523928,1,True,R,1,1,26033,260339701002005,892763aec7bffff,46.45667709,-84.30167886,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339701002005,882763aec7fffff,POINT (-84.30167886 46.45667709)
12325,1293523929,1,True,R,1,2,26033,260339701002005,892763aec4bffff,46.46228865,-84.30354005,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339701002005,882763aec5fffff,POINT (-84.30354005 46.46228865)
12326,1293523931,1,True,R,1,2,26033,260339701002004,892763aec43ffff,46.46035246,-84.30054075,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339701002004,882763aec5fffff,POINT (-84.30054075 46.46035246)
12327,1293523932,1,True,R,1,2,26033,260339701002004,892763aec57ffff,46.46252768,-84.29666736,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339701002004,882763aec5fffff,POINT (-84.29666736 46.46252768)
12328,1293523968,1,True,R,1,2,26033,260339706011004,892763ac3d3ffff,46.4387972,-84.40078977,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011004,882763ac3dfffff,POINT (-84.40078977 46.4387972)
12329,1293523970,1,True,R,1,2,26033,260339706011015,892763adc93ffff,46.4327676,-84.42425612,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011015,882763adc9fffff,POINT (-84.42425612 46.4327676)
12330,1293523971,1,True,R,1,1,26033,260339706011000,892763ac06fffff,46.44059048,-84.39823952,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011000,882763ac07fffff,POINT (-84.39823952 46.44059048)
12331,1293523972,1,True,R,1,2,26033,260339706011015,892763ac3cfffff,46.43302673,-84.4070284,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011015,882763ac3dfffff,POINT (-84.4070284 46.43302673)
12332,1293523973,1,True,R,1,2,26033,260339706011000,892763ac3c7ffff,46.43383671,-84.40020672,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011000,882763ac3dfffff,POINT (-84.40020672 46.43383671)
12333,1293523974,1,True,R,1,2,26033,260339706011004,892763ac22fffff,46.43392672,-84.41640634,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011004,882763ac23fffff,POINT (-84.41640633999999 46.43392672)
12334,1293523975,1,True,R,1,2,26033,260339706011004,892763ac3d3ffff,46.43760719,-84.40131283,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011004,882763ac3dfffff,POINT (-84.40131282999999 46.43760719)
12335,1293523976,1,True,R,1,2,26033,260339706011000,892763ac067ffff,46.44049247,-84.39534023,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011000,882763ac07fffff,POINT (-84.39534023 46.44049247)
12336,1293523977,1,True,R,1,2,26033,260339706011004,892763ac3c3ffff,46.43543197,-84.4020909,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339706011004,882763ac3dfffff,POINT (-84.4020909 46.43543197)
12337,1293523978,1,True,R,1,2,26033,260339706011004,892763ac3d7ffff,46.436721,-84.4010458,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011004,882763ac3dfffff,POINT (-84.40104580000001 46.436721)
12338,1293523979,1,True,R,1,2,26033,260339706011000,892763ac3d7ffff,46.43524795,-84.4000787,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011000,882763ac3dfffff,POINT (-84.40007869999999 46.43524795)
12339,1293523980,1,True,R,1,2,26033,260339706011004,892763ac3cbffff,46.43423185,-84.40940164,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011004,882763ac3dfffff,POINT (-84.40940164 46.43423185)
12340,1293523981,1,True,R,1,2,26033,260339706011006,892763adcd7ffff,46.43397172,-84.43124582,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011006,882763adcdfffff,POINT (-84.43124582 46.43397172)
12341,1293523982,1,True,R,1,2,26033,260339706011015,892763adc93ffff,46.43285761,-84.42175687,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011015,882763adc9fffff,POINT (-84.42175687 46.43285761)
12342,1293523983,1,True,R,1,2,26033,260339706011004,892763ac3c7ffff,46.43433786,-84.40143484,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011004,882763ac3dfffff,POINT (-84.40143483999999 46.43433786)
12343,1293523984,1,True,R,1,2,26033,260339706011015,892763ac3cfffff,46.43313874,-84.40367306,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011015,882763ac3dfffff,POINT (-84.40367306 46.43313874)
12344,1293523985,1,True,R,1,2,26033,260339706011004,892763ac06bffff,46.44119254,-84.40165186,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011004,882763ac07fffff,POINT (-84.40165186 46.44119254)
12345,1293523986,1,True,R,1,2,26033,260339706011000,892763ac06bffff,46.4407184,-84.39965166,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011000,882763ac07fffff,POINT (-84.39965166 46.4407184)
12346,1293523987,3,True,X,5,1,26033,260339706011015,892763ac3c7ffff,46.43251768,-84.40114581,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011015,882763ac3dfffff,POINT (-84.40114581 46.43251768)
12347,1293523988,1,True,R,1,2,26033,260339706011000,892763ac3c7ffff,46.43360679,-84.40013971,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011000,882763ac3dfffff,POINT (-84.40013971 46.43360679)
12348,1293523989,3,True,X,7,2,26033,260339706011004,892763ac227ffff,46.43419784,-84.41484518,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011004,882763ac23fffff,POINT (-84.41484518 46.43419784)
12349,1293523991,1,True,R,1,3,26033,260339706011000,892763ac38bffff,46.43402183,-84.39544524,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011000,882763ac39fffff,POINT (-84.39544524 46.43402183)
12350,1293523992,1,True,R,1,2,26033,260339706011004,892763adc93ffff,46.43430686,-84.42451715,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011004,882763adc9fffff,POINT (-84.42451715 46.43430686)
12351,1293523993,1,True,R,1,1,26033,260339706011000,892763ac3c7ffff,46.43310874,-84.39995169,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011000,882763ac3dfffff,POINT (-84.39995168999999 46.43310874)
12352,1293523994,1,True,R,1,2,26033,260339706011000,892763ac3c7ffff,46.43207863,-84.40014071,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011000,882763ac3dfffff,POINT (-84.40014071 46.43207863)
12353,1293523995,1,True,R,1,2,26033,260339706011004,892763ac22fffff,46.43417184,-84.41918961,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011004,882763ac23fffff,POINT (-84.41918961 46.43417184)
12354,1293523996,1,True,R,1,2,26033,260339706011004,892763ac3cbffff,46.43405783,-84.40721242,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011004,882763ac3dfffff,POINT (-84.40721241999999 46.43405783)
12355,1293523998,1,True,R,1,2,26033,260339706011004,892763adc93ffff,46.43388671,-84.423095,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011004,882763adc9fffff,POINT (-84.423095 46.43388671)
12356,1293523999,1,True,R,1,2,26033,260339706011015,892763ac353ffff,46.43330876,-84.41148484,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011015,882763ac35fffff,POINT (-84.41148484 46.43330876)
12357,1293524000,1,True,R,1,2,26033,260339706011006,892763ac26fffff,46.43435786,-84.43224592,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011006,882763ac27fffff,POINT (-84.43224592 46.43435786)
12358,1293524001,1,True,R,1,2,26033,260339706011004,892763ac3cbffff,46.43433786,-84.41046774,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011004,882763ac3dfffff,POINT (-84.41046774 46.43433786)
12359,1293524002,1,True,R,1,2,26033,260339706011004,892763ac3cbffff,46.43424285,-84.40865156,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011004,882763ac3dfffff,POINT (-84.40865156 46.43424285)
12360,1293524003,1,True,R,1,2,26033,260339706011015,892763ac353ffff,46.43338176,-84.41064576,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011015,882763ac35fffff,POINT (-84.41064575999999 46.43338176)
12361,1293524004,1,True,R,1,3,26033,260339706011005,892763adc9bffff,46.43382771,-84.42689038,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011005,882763adc9fffff,POINT (-84.42689038 46.43382771)
12362,1293524005,2,True,X,2,2,26033,260339706011000,892763ac3d7ffff,46.43659708,-84.39960166,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011000,882763ac3dfffff,POINT (-84.39960166 46.43659708)
12363,1293524007,1,True,R,1,2,26033,260339706011015,892763ac3c7ffff,46.43329175,-84.40242394,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011015,882763ac3dfffff,POINT (-84.40242394000001 46.43329175)
12364,1293524008,1,True,R,1,2,26033,260339706011004,892763ac3d7ffff,46.43601203,-84.4010848,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011004,882763ac3dfffff,POINT (-84.40108480000001 46.43601203)
12365,1293524009,1,True,R,1,2,26033,260339706011015,892763adc93ffff,46.43328675,-84.4250952,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011015,882763adc9fffff,POINT (-84.4250952 46.43328675)
12366,1293524010,1,True,R,1,2,26033,260339706011015,892763ac353ffff,46.43343777,-84.40896759,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011015,882763ac35fffff,POINT (-84.40896759 46.43343777)
12367,1293524011,1,True,R,1,2,26033,260339706011004,892763ac3cbffff,46.43434086,-84.40980668,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011004,882763ac3dfffff,POINT (-84.40980668 46.43434086)
12368,1293524012,1,True,R,1,2,26033,260339706011015,892763ac35bffff,46.43312274,-84.41397309,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011015,882763ac35fffff,POINT (-84.41397309 46.43312274)
12369,1293524013,1,True,R,1,2,26033,260339706011000,892763ac3d7ffff,46.43497782,-84.39977867,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011000,882763ac3dfffff,POINT (-84.39977867 46.43497782)
12370,1293524014,1,True,R,1,2,26033,260339706011000,892763ac3d7ffff,46.43811624,-84.39971767,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011000,882763ac3dfffff,POINT (-84.39971767 46.43811624)
12371,1293524015,1,True,R,1,2,26033,260339706011000,892763ac06bffff,46.44119154,-84.39981268,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011000,882763ac07fffff,POINT (-84.39981268 46.44119154)
12372,1293524017,1,True,R,1,2,26033,260339706011015,892763ac3c7ffff,46.43308873,-84.4010738,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011015,882763ac3dfffff,POINT (-84.40107380000001 46.43308873)
12373,1293524018,1,True,R,1,3,26033,260339706011000,892763ac06fffff,46.4407174,-84.39614531,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011000,882763ac07fffff,POINT (-84.39614530999999 46.4407174)
12374,1293524019,1,True,R,1,2,26033,260339706011015,892763ac353ffff,46.43339076,-84.40981768,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011015,882763ac35fffff,POINT (-84.40981768 46.43339076)
12375,1293524041,1,True,R,1,2,26033,260339706011015,892763ac353ffff,46.43301273,-84.40838453,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706011015,882763ac35fffff,POINT (-84.40838453000001 46.43301273)
12376,1293524053,1,True,R,4,3,26033,260339705004001,892763ad5d3ffff,46.47238266,-84.44768446,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339705004001,882763ad5dfffff,POINT (-84.44768446 46.47238266)
12377,1293524054,1,True,R,1,1,26033,260339705004001,892763ad5d3ffff,46.47354178,-84.44693439,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339705004001,882763ad5dfffff,POINT (-84.44693439 46.47354178)
12378,1293524055,1,True,R,4,3,26033,260339705004001,892763ad5c3ffff,46.47160759,-84.4500677,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339705004001,882763ad5dfffff,POINT (-84.45006770000001 46.47160759)
